1.296577384889849027e-01,3.667695969336161044e-01,7.789732382949847711e-01,6.573454641347398208e-01,5.464730110942853658e-01
9.474475824172803318e-01,4.919485944682192580e-01,5.222874327097773994e-01,3.140104115589248956e-01,9.417437132821904200e-01
2.684741266016985595e-01,1.821136927804712646e-01,3.859856857706911448e-01,5.025719031610180743e-01,6.869449938725988858e-01
9.359343179622759967e-01,1.017854197848921532e-01,3.511656180884004108e-01,5.763917941995304606e-01,8.499427928686588141e-01
9.705085247619211763e-01,1.257938302283712617e-01,2.786195513995505246e-01,6.215580891808117903e-01,9.671499559730701856e-01
9.051820488112974905e-01,3.501630042022731981e-01,8.652709032757612828e-01,4.069366904714154520e-01,3.068722877593796916e-01
4.457636380077805160e-01,1.814952882033989690e-01,1.855531001150360071e-01,6.818753477846204447e-01,5.402809859961864580e-01
3.975256387107742873e-01,5.170684222588731727e-01,2.197506789870228294e-01,2.084804209848946932e-01,7.851217154739954518e-01
2.483304300817998078e-01,7.838314689756585851e-01,4.981565914003414086e-01,7.155270456026120440e-01,7.806471333906828125e-01
7.775055722073750397e-01,7.651794830774302225e-01,2.025186284984577534e-01,8.215153052876921214e-01,1.472265047218380696e-01
2.419311674561383241e-01,3.175520079179817712e-01,2.496254180814962420e-01,3.392435275699327013e-01,9.647791121788148461e-01
6.535320281425561761e-01,3.194890731002618112e-01,9.070459830013024582e-01,9.033599183875404837e-01,7.749841915965290928e-01
3.181114673975010687e-01,9.329993993068333991e-01,4.257795526047151169e-01,8.142132830777889518e-01,7.699645076858137038e-01
1.929600184547581310e-01,6.547462833790329562e-01,6.759277649613686378e-01,4.885283867412059111e-01,5.683665945946332343e-01
5.360364275912029575e-01,6.144448187733502209e-01,7.041110530795685607e-01,3.678113570229217810e-01,7.247064031506158521e-01
3.940357895088560936e-01,6.264424491868106903e-01,7.589942390463572108e-01,9.441996159684733492e-01,1.894065792660980796e-01
2.455906605849499935e-01,7.098049448379623039e-01,1.787738116737206950e-01,7.250834219243228462e-01,7.482376055697433914e-01
5.550747093931246434e-01,9.544117961828870733e-01,3.798758504880216380e-01,6.267533983795527952e-01,2.012452123245982993e-01
8.691412861618970087e-01,4.736706594268609294e-01,9.228922773670731328e-01,8.776956515254387137e-01,7.512157689147718198e-01
1.621869544946964170e-01,9.990519325504836345e-01,1.204594778649738379e-01,3.968881671921959953e-01,9.469636632710239921e-01
9.165179815423537546e-01,3.433877501481842343e-01,8.127477885524752033e-01,7.029935570337833006e-01,2.867100487851591550e-01
7.940130871870866303e-01,6.491054423577372612e-01,6.287756192425707491e-01,7.014573890014128565e-01,4.924809199438991980e-01
2.640669581642595132e-01,1.328640778041908777e-01,1.321995735301328967e-01,7.176471238755925963e-01,3.381581876949890653e-01
2.269459937602011368e-01,9.629522467453343060e-01,5.704957166616450026e-01,2.455867966866783769e-01,8.263564677322690066e-01
8.800980926177339736e-01,4.816631479505819602e-01,5.311915939755661453e-01,5.750290547880767544e-01,6.002601375812469664e-01
3.764216091228891337e-01,1.020060365156857385e-01,7.345964868599391684e-01,9.273709131121651295e-01,2.207346692500211927e-01
3.157205510133332949e-01,2.676766220233403049e-01,9.280797898722055184e-01,5.589132963021079537e-01,6.818152193081727930e-01
7.778874878244382840e-01,9.585492179046732897e-01,7.143171133730954470e-01,4.697877000025322269e-01,2.964908617163424798e-01
1.064393227008225834e-01,6.085517662553405760e-01,5.190709956935510849e-01,1.860892741937048844e-01,9.165538342818776441e-01
5.679606230939326927e-01,1.055368591746945889e-01,9.450122992230999275e-01,3.769908579895853151e-01,2.900601956721009511e-01
6.683881150745285549e-01,8.623893354295195657e-01,4.915046339999141756e-01,9.413614076924322616e-01,9.482010316114933834e-01
3.118681272392855308e-01,8.072383359632712141e-01,3.037712766183437441e-01,7.367517955028858312e-01,8.472185511224548105e-01
3.390527180764184578e-01,5.908573983013436504e-01,8.633737510843697560e-01,2.011084261896625702e-01,2.944037214522892132e-01
2.685853430891316229e-01,4.130838134196154199e-01,5.327449667247772247e-01,3.504107187129748002e-01,1.093718220050034079e-01
2.123614501415326261e-01,9.381961393668734051e-01,3.447009109017321049e-01,1.017496108410810840e-01,8.107091988544687933e-01
9.700374880025613988e-01,6.730425870167864311e-01,6.756092897907989281e-01,4.896938163837042390e-01,4.370463728169784456e-01
6.279800800374366609e-01,9.494324010428893956e-01,3.746683418124838738e-01,9.125449111229003707e-01,4.971809136975797738e-01
1.290711800463550385e-01,2.309270307600314598e-01,3.025451906424699855e-01,6.473068658389168339e-01,2.175503475430731193e-01
8.431238691631296467e-01,6.040629409284135054e-01,5.910459750058009165e-01,5.862446961277812951e-01,1.018839889965870715e-01
6.861681680252020854e-01,2.232458573585188177e-01,7.327743635751716722e-01,2.895733227420657085e-01,5.934089899822836411e-01
6.598847646028688230e-01,8.088561444540026679e-01,9.350250279554626065e-01,9.810340634479171040e-01,8.758459217427387866e-01
2.316228790726217734e-01,7.967945006641109496e-01,5.279230297040763409e-01,1.560149051139288756e-01,2.730148775091123525e-01
4.786761115515494325e-01,3.427644780594841789e-01,3.756553475114795537e-01,8.443281402806839253e-01,1.237100413909703045e-01
4.552274190269225418e-01,4.773292896248785278e-01,3.864666712416154892e-01,7.395707341252985012e-01,3.884338344890242434e-01
5.562144825044416097e-01,2.709877569708175060e-01,8.333662635754957027e-01,3.862623642493118181e-01,6.015104601560240516e-01
5.659412480474854679e-01,9.656514143274819162e-01,3.962587273733533255e-01,7.868330557717572171e-01,9.215498635320507059e-01
5.344828038867082132e-01,1.832053556475437550e-01,7.409978228107214626e-01,6.266656192960011751e-01,4.758797778982192250e-01
6.418547260543953081e-01,3.381509282495769320e-01,4.115883595169704812e-01,4.496984978032201319e-01,2.375105249163883547e-01
3.115612580719532287e-01,4.460077922860425925e-01,8.721306157405427362e-01,6.846143631290672049e-01,3.004855726042262032e-01
5.407142419217391138e-01,6.722692515894305165e-01,2.144790359584520800e-01,7.937794405336230374e-01,4.483753560905804347e-01
2.568278259356361337e-01,2.550210636971326772e-01,7.469665561856037028e-01,2.320396399841908597e-01,2.991484358668034527e-01
1.270410248016381471e-01,5.789444813520907562e-01,8.478447176250114570e-01,9.731152483616080096e-01,6.474891905316115803e-01
6.564683807675466554e-01,1.766213879435992173e-01,7.178563057656706103e-01,9.605323356633436171e-01,1.166214968036934641e-01
5.545142399874228856e-01,8.267161028356649899e-01,8.377930722952846576e-01,6.405529348146261626e-01,4.898019122395192992e-01
7.069093653073881267e-01,4.888343217195481039e-01,7.469225844122464597e-01,9.119726843144336792e-01,6.740605326849027357e-01
9.390026393535374494e-01,3.128375867797947296e-01,1.359297152567471023e-01,3.652019099728860407e-01,7.104864828944613686e-01
5.566264764583603863e-01,4.060961193863346086e-01,4.108444509361458552e-01,9.666184682714016319e-01,5.484902688918884550e-01
8.685448008986116353e-01,7.928680389891723523e-01,6.846274464998944875e-01,5.399313390875684071e-01,5.972761028389621529e-01
8.118024741590764704e-01,2.221080581900077289e-01,6.356600773828328110e-01,6.458239902023049650e-01,3.334283134798259329e-01
6.484667175346774393e-01,2.419521087416987570e-01,7.920532492688608928e-01,7.827114566963581099e-01,4.801004687277869998e-01
3.628248289212981925e-01,3.094454926397846029e-01,8.923607655375428438e-01,7.174566403590527663e-01,8.927470064143787631e-01
5.951205775048969970e-01,2.205178539630077705e-01,7.609096377010495793e-01,6.389418816749858898e-01,3.632127762350935152e-01
3.601352721867724371e-01,1.909639029825667134e-01,1.228603539537218153e-01,8.471310596723315989e-01,7.482150852667328600e-01
5.588069159089874560e-01,9.022578377767210833e-01,3.094132172770122091e-01,8.203220529619728030e-01,8.485777332545811902e-01
6.354160537547067777e-01,3.206171363816462394e-01,9.514713469914222177e-01,8.591442846922896504e-01,8.778856886293013861e-01
1.186198665440667821e-01,5.849392268796875793e-01,1.721785961031817580e-01,6.648619328168017262e-01,2.608372076467798117e-01
1.267793785687232611e-01,6.271781421676814183e-01,4.795313079132905720e-01,2.274497417347502437e-01,5.934581804114619219e-01
5.660995260113498295e-01,1.992883598605230677e-01,9.994377852199531898e-01,3.954651566007777452e-01,4.139725191668515158e-01
7.440791505107071657e-01,7.088568809853907915e-01,5.679155065124597002e-01,3.846926062412862057e-01,4.736889030831087366e-01
8.869187032834088269e-01,9.042907781613002127e-01,4.516450322010504559e-01,4.836078554812307528e-01,3.921043161240209685e-01
5.041391779573658471e-01,6.291176815083416862e-01,1.043771542968500998e-01,6.059349485755788356e-01,3.698608824251552463e-01
5.208388824574690101e-01,6.226395260521602193e-01,8.998745964748405823e-01,2.623778097603491899e-01,1.843768462547056286e-01
3.184392562087762779e-01,1.509068261668706779e-01,4.827382453209635438e-01,3.345365190586135906e-01,3.626962235118081912e-01
8.176892187395496947e-01,5.579285249986379869e-01,9.840708462533472867e-01,2.702206940285583614e-01,5.965469076987347519e-01
1.865486576950338704e-01,2.206923147037957444e-01,6.759514000896255093e-01,7.516841803569292990e-01,6.868034645661053039e-01
2.813335540064885176e-01,1.261824940260728167e-01,1.544569107043007317e-01,1.692393836478523483e-01,2.392258216524690007e-01
7.418033362310805234e-01,3.888743162101745421e-01,1.840658927002558065e-01,7.816361954474440044e-01,5.364882346932983159e-01
4.818005510975874595e-01,1.445835968257390414e-01,6.465613337565864205e-01,7.004805368986849468e-01,2.125022021549853868e-01
2.460966565914059212e-01,5.565674496416892492e-01,4.143684315895052039e-01,6.712533467299904855e-01,6.191640643614013673e-01
7.737282073594983212e-01,3.876904049048888190e-01,8.970570640677120178e-01,8.334088824463471434e-01,8.184600364313692200e-01
9.190911653481173005e-01,2.641350579174097102e-01,4.065376642797474682e-01,5.266913980807131912e-01,3.734939407904855901e-01
6.414825302421941489e-01,7.024270839883095530e-01,6.857330666656785700e-01,1.139455102625552413e-01,4.078702376373791738e-01
5.999375065498546711e-01,1.852012285910519251e-01,7.248793483483727540e-01,8.016175600219263009e-01,3.662314391601757535e-01
2.311060835423358606e-01,2.594630418151449014e-01,3.845067809939954895e-01,9.606298117359871602e-01,4.624913535753293337e-01
8.002757826084037074e-01,9.839249119019332079e-01,6.228502047824806542e-01,4.604405198197214499e-01,4.986064719261703582e-01
5.589084743589364246e-01,8.220784166406572835e-01,2.237812061146410292e-01,5.939540267787103422e-01,3.824551959131464729e-01
1.402302339699206257e-01,9.078251657186628965e-01,5.976036847226403603e-01,5.030918127559370623e-01,4.782505559295334718e-01
3.338940112352662415e-01,7.643012175246317597e-01,7.798267573023112131e-01,9.466714346228941590e-01,4.618935048950618683e-01
3.885382837426479830e-01,4.889641295342048721e-01,6.838863038296033592e-01,9.704877077955391673e-01,2.150798439465592682e-01
2.805905988132899043e-01,1.135976637691210184e-01,7.014156911974925857e-01,4.367909964855959393e-01,1.348958699928638483e-01
5.283599180896580982e-01,4.818107523766498312e-01,2.295631047134889524e-01,8.841872075029675315e-01,6.130196419798292773e-01
1.193762306896649084e-01,9.955348992440338218e-01,5.005659037804542910e-01,1.484926224728672084e-01,8.061947375678599759e-01
3.191140448262566043e-01,9.077035541494564708e-01,7.222076853663270679e-01,5.561347475543413355e-01,4.447504211446823286e-01
3.180209997591127435e-01,2.367871575232987635e-01,3.891126649944695037e-01,8.457648629768717008e-01,9.262695309746784567e-01
2.658343825940027716e-01,8.549377503748512019e-01,5.298037362740976031e-01,8.202121526351787706e-01,3.051470607841490490e-01
6.416516242240557499e-01,1.601277812627191488e-01,6.125854564356412180e-01,8.632857475583567419e-01,8.923472147179435376e-01
5.207197130341989499e-01,3.035982161265271539e-01,3.518950561909321983e-01,2.560095597844871396e-01,5.877053765238698935e-01
8.341769037567295930e-01,9.169104124921763077e-01,4.144799263462020100e-01,1.425426322786301769e-01,5.335747299538502464e-01
7.552227397254248631e-01,8.583095933611142314e-01,9.187248070636236941e-01,7.487384023445154968e-01,4.125415004845272016e-01
6.122451832759329138e-01,1.112570481480647522e-01,2.383661996994943522e-01,3.877657419402653627e-01,5.621235157120247905e-01
9.347510350960962500e-01,6.849184751170521723e-01,5.720505123563002225e-01,3.317612409643406202e-01,9.168131807985602233e-01
4.840594726720117702e-01,6.639876455284747792e-01,2.332001900755310553e-01,1.459111366711907942e-01,7.105637203446415473e-01
4.726400511599967436e-01,3.011315346187318776e-01,9.292707855133992556e-01,3.738964130746087466e-01,2.678823675651882397e-01
3.084189212082374953e-01,3.445301947959862887e-01,8.352359941755510553e-01,1.112848268667435692e-01,4.006416968086564667e-01
6.332268564218197504e-01,1.103110180300832383e-01,4.423643795288111358e-01,2.520014708295381656e-01,7.609672002146916636e-01
5.094369303551865569e-01,9.192966596119611644e-01,5.971176053703992626e-01,2.235881532567335905e-01,5.905194849459405315e-01
5.570158180800817149e-01,9.912739146561493353e-01,5.727720753220462147e-01,4.000314737249014430e-01,3.509623043989475999e-01
8.969914215572006855e-01,6.470345667021759617e-01,4.890795321442400478e-01,7.426736204597063074e-01,9.800189334439416422e-01
3.852534410369867768e-01,9.350468762953136892e-01,2.376260049198967439e-01,5.666774597860450013e-01,8.315561928259784796e-01
3.733385892483056523e-01,8.427474292773164954e-01,6.755646381425041147e-01,3.161396787707585476e-01,5.997405830024686857e-01
5.411746764843224922e-01,1.307956077527597238e-01,5.610587479364711472e-01,6.021336826808207920e-01,6.858207760715933077e-01
9.859597679674820814e-01,2.540742915914314670e-01,3.275350017071955167e-01,8.088116562296309153e-01,5.841493417201676364e-01
1.537026158568625123e-01,5.484327724277914262e-01,4.967011603980497902e-01,3.871420776312520795e-01,7.029739250362366798e-01
4.399964844560624311e-01,7.764808004867368441e-01,9.541775020373669536e-01,7.962782332699900323e-01,3.399655005074354586e-01
7.221529020879976501e-01,1.046126873903760607e-01,5.812988888222540007e-01,1.700251042867995110e-01,1.482584014727020838e-01
4.799928988057031720e-01,2.575524943629749486e-01,5.855407777207987108e-01,7.811647043071162644e-01,5.263502821307520785e-01
9.162158340487631669e-01,9.799101063643604892e-01,4.098948638172461578e-01,9.859496002181792340e-01,3.125398177998005567e-01
3.709137823564652159e-01,5.291797233776764919e-01,9.206261955583112666e-01,3.933165833387280985e-01,8.276163537946504833e-01
9.198054016427742452e-01,4.135574658809977322e-01,4.373398713181704256e-01,3.174528262808825607e-01,6.815038643413215969e-01
8.721712547597971765e-01,7.796628040922605196e-01,8.291611829004008616e-01,8.579161543883676577e-01,3.082359908353734523e-01
1.807241472515551117e-01,2.340921308926706690e-01,9.487421670327892409e-01,6.684111873823121996e-01,3.636039145667030459e-01
3.423354581859869850e-01,7.271468245804330044e-01,1.202206487677773827e-01,5.403387277842272018e-01,4.928398174781281060e-01
6.653427913297733642e-01,4.789583524736870102e-01,6.307440637013047580e-01,1.727003837820103305e-01,2.033264702027944570e-01
5.969374453692948279e-01,4.838748584893868276e-01,9.533073688903761500e-01,4.002947551059108378e-01,8.475484322489472699e-01
1.152354469415662469e-01,4.023500394210220987e-01,6.906148842661045117e-01,9.604029411972900832e-01,8.077086014004535297e-01
3.885319177900623533e-01,9.536072011017777683e-01,8.147699863647054341e-01,9.282640740906770160e-01,4.321487498213739675e-01
4.187543521170609129e-01,3.713975719193398639e-01,6.576204395314086959e-01,9.939591534345416646e-01,5.900875324995445981e-01
